"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162"
1.13962829675853,3.35397310089206,1.22523282889973,1.66299157056675,1.47512273603217,6.88385560202995,4.59325239914846,4.3703482956223,5.28549847395457,7.93419415965533,5.40420831790873,3.68744660039344,5.26500694558103,8.70195444063314,8.92290380182892,6.82521661863195,4.65545865249566,6.19391426212142,6.73980787480513,5.83485479664481,6.74372736998074,7.10522992737328,5.45063007308096,5.53438746947846,6.61580788174654,10.8512843097703,5.7328995100041,5.35316849913044,4.49733742567873,6.68179659716706,4.55153772942612,5.5551060173453,6.76693629363458,7.09182712819704,4.78124369131318,6.45632103910177,4.77349495332351,3.69364683403295,8.34436007665882,8.14566862972178,9.00713402220608,6.50463792210838,12.3057438487731,6.01767330766305,5.21152723536653,6.18169211855071,4.38861677279547,5.97146650555016,6.05004811543035,8.91753973071637,5.49337862139944,7.24469455086185,7.29108771250385,7.1037623845361,10.3068318089156,6.83529461647914,8.29256977554886,8.38165295860291,11.3359638198498,7.69238418202619,7.53133142451627,7.63786658785618,2.89857040306261,5.34608792947229,7.07819811646799,3.7074296675389,5.38487600609596,4.89331245261078,12.4051244857673,7.2333653460267,12.1999681699944,9.46515586941708,6.14253079379536,6.1845535299251,3.79125185669738,5.09002303693102,6.57340208700797,10.717306994659,5.36603630353245,4.93522003630333,10.6432598114572,13.3827463161874,10.7287141775743,8.60732296928796,16.43447805608,5.1817011916282,12.4039683820902,14.7491505081444,14.8600788074594,13.2130571080162,6.66953857074325,9.03888784508364,10.6412565603515,11.3167273177869,17.3990667163843,12.0575371114379,10.462244455115,11.0318004015465,13.6213116397424,10.955149446014,5.17069375597286,14.5835495188937,13.9993677560815,17.2226830451258,12.3137803913908,18.0005922735926,10.5768395914595,18.3095955500349,6.04759935616369,13.0967048938866,9.57536695369146,7.9117077993456,6.5228384125897,19.320156111163,10.2769320499383,11.2261272003049,9.2461956213185,16.0998015282048,12.8076375375476,18.2487184110681,12.0728234759875,11.5180469225491,13.7714117356233,11.0102569874206,4.06811835025035,15.0508410292181,6.67547107212527,13.4456810932503,4.85583758568603,9.02816142631456,6.25241640495882,6.90121529961288,8.98422812726823,9.86013409541217,8.57939025755995,9.9032293732948,7.44794220277258,2.83655141136183,8.36280475525927,5.95956955281659,8.03637951040798,5.20244239604444,7.13742395015801,9.01640606748183,7.42052972351327,2.73944637867763,3.05121499068147,1.97661716472214,5.14479949033304,3.3805697731697,3.74327679706022,1.34729108340743,1.53880627319276,1.43096687969566,1.12594047043971,1.06335508818238,NA,NA,NA,NA,NA,NA
2.18455329758676,1.88762866886735,2.52089067719858,2.41091102917686,2.64901142757798,2.48665403941973,3.08875611122071,6.21181631082432,2.64915276259205,3.36316764961006,3.21943384033821,7.36946486837166,2.77887760972801,4.40849989941819,7.40275802687927,6.7319612419475,5.31297674025826,4.60447336465645,2.24090250451627,5.96026671163678,4.32946539241054,3.75647759291562,6.26800132607455,10.6876822092395,3.7370460309849,4.81968968862508,9.34132162224653,6.13915691478711,5.72756852415145,4.9225732564077,9.53517353153293,8.49412915513134,4.19802969905916,3.27190000002406,6.89849890883789,5.49293773782924,3.309232648748,4.32770138089368,5.11889271349395,5.89729681561717,8.88519370372268,12.0263896542869,6.0193490113945,7.01067349354773,5.06921496025644,10.1776163877612,4.24251055382043,5.84071738936043,11.9099817432132,16.0223027733843,8.09067757380369,6.37271760937455,10.5351194849515,9.87466218024683,5.50171067329736,3.18115856379652,7.33084189200118,5.383552612825,8.25867754254512,11.4082931961106,6.03695749869755,5.45543472122795,6.68383808497224,9.14759747974058,9.58570612273292,12.9754957567514,10.1876282344827,9.80823208061417,10.672917395417,10.0383317602587,7.14890287516449,7.97808486834806,8.11496824403153,12.8807296793247,11.2073380826865,9.68690542476325,4.38834606070381,12.7616204683143,12.4899156224678,17.591563890746,15.3360322520812,11.2403612642329,15.9614179966671,9.8676869866498,15.3710713398623,16.2348827844673,13.3803561910091,14.7085027957113,9.88123539065058,10.0054187516439,8.83745181514204,7.62269973767262,7.27532560597418,11.3437674047848,21.2665416460477,9.87801861491877,18.1910099547959,22.2581825257708,14.3019001701453,8.90594248379135,10.91289719283,12.4086850842479,15.4576697260877,11.3703037980307,9.01898161949722,14.2779841925455,10.7853542698874,10.9966678478827,13.9402133022931,11.4326299818305,13.8671046785934,10.8433040888803,18.4556965286113,19.6418871526776,16.4567805062971,14.5533908157213,7.65929126554148,5.66609839196067,13.6685650099338,9.80669432555424,8.22892844169148,11.0609738588197,9.85595271137267,12.6318904136441,12.2336193001717,21.134227495227,16.3196721103157,13.5263797712353,7.9378984819302,6.80135148981598,12.4348037676465,3.72411646405574,5.19713014224042,12.3127467043088,7.65312301882998,5.73755733010792,6.27025889597295,5.99713019687605,12.0260208404311,6.48876578864818,2.83956313643902,8.27123537892443,10.3657582686219,5.42272741818885,4.42208573733709,6.33507551897576,3.67093023952984,5.86901757298087,7.20580195714259,4.52748321236284,1.46725369782964,1.58548383952965,1.91326423245674,2.00317308315202,1.25313150991539,1.05500823855832,NA,NA,NA,NA,NA,NA
1.22564004932831,1.07080022761793,1.48729695960988,1.90739382289696,6.1434128193126,2.76646234013265,3.8156637268559,3.86359207765308,4.10343363599557,3.80378245482881,9.02674554023875,8.25323716514312,6.59366425009746,8.93895474332737,9.77831617995625,4.7879731006502,7.431375516763,4.63038781786511,8.83955879422413,8.13954285673805,8.42410666903084,11.0184281756028,8.69471732993649,6.02810124341773,4.67968957828852,5.9740772987545,7.88164302004332,9.58260194984465,7.77349250142585,8.29531959245977,5.42665820185059,8.89346726987582,6.78238203144585,6.97775746577965,5.33429141863335,2.01253228625399,4.80264262245953,14.6324654601932,3.0322724065742,9.79964746194086,7.347968048042,6.42128251516277,3.96750018836127,10.8681479174067,8.77863762669547,7.45927679582704,7.34893540845809,2.61681558156438,8.11939203703419,7.55607197474747,7.32200516686883,4.52112237156027,11.3474743622988,10.724832119433,8.9671286339378,10.2617893163708,4.01130779373931,5.96979159811814,7.543389658243,7.41267788019588,6.49414955654385,2.67212990925908,7.0584392268308,4.36831774396486,7.5182867010075,5.27935231080958,4.36128784872118,8.22450321566311,3.53440909323803,4.46299734919035,7.34293909141116,6.65536052169339,9.99855829715834,9.04624850230196,5.01634741557698,7.13281422825142,8.11513409269691,6.67225849002746,4.5366118938315,6.75451775267474,10.1254122078558,7.376864797755,4.95916720452032,6.22112809045165,9.14526158694308,9.18410279020723,11.4732538503773,14.8065727415894,9.83861168478433,7.59850909574519,9.68384117451366,6.42407668250255,2.84934855023198,10.8939870531914,11.5929214825135,6.63363120917851,11.8317844169075,13.3838808758866,17.6043903695299,14.8751777208707,12.4812715048881,8.93322093692859,6.9199045686392,14.068152628451,6.67587619730718,13.6449472171786,6.83381787783727,9.48122582521952,8.60312753125043,11.3457720120525,11.5238840868197,17.4380831391369,10.3755712688965,11.315146286413,16.2712434217039,11.6601631226006,9.38835252927551,11.1142707087227,12.9917967547155,16.7563965996741,12.1014857973117,13.6895166119395,5.38036019633696,5.38995302216036,10.2246521857946,9.0817773296821,5.86172788441033,5.0011382854025,7.34041867093648,5.5456025649608,5.8446380411326,5.76457708887017,7.8703415063944,7.82713411438043,7.85559397227743,4.77475211545444,6.78983558605351,5.44983041039451,10.232300574474,1.91741789221254,6.67698971203969,3.48042741661844,4.80678557617147,4.73528771282889,5.4262164954876,4.35461456848703,3.17946819734487,3.65889303308646,2.23069924230813,1.43879676043117,1.37699957770958,1.27624597905037,1.75978502708205,1.74235175097659,1.07865936921729,1.04247440481417,NA,NA,NA,NA,NA,NA
1.66008578551547,1.14569290097756,1.78347381740515,1.91794718215594,4.52002995890437,4.13114336318879,6.59545184125576,3.52481107130122,6.04499205362182,4.67924450168553,4.52604886091616,4.00559819279662,8.03936605175041,7.72146412467962,9.26984157303019,5.05098113351632,9.37251959699949,3.88265292237533,10.0797054335662,7.32331168245175,7.41610781338313,10.1377901628211,8.26468164588914,7.71533648168631,6.12019590151979,10.0889030528321,10.2872930517802,8.82185100501193,7.26910599661256,4.69171917808725,9.40517794115524,7.80920994737192,13.426228220592,8.91997998508999,7.27753809066404,10.0315357698026,12.2229389366576,2.39852542617881,2.58165104254806,7.17468374756772,2.96016846922125,4.1629973963477,9.18872438130264,7.43148656974983,4.92800568533857,10.104988617909,3.41139952157187,6.00044513308407,7.32555885119194,7.61540991443814,6.63867342239095,8.92968605811046,12.3479627536594,8.37720582513266,7.31475297486126,3.11282611666538,4.72712453210382,5.82544186590332,8.34146700648398,15.3961180053616,6.71403354023801,2.95424000471864,5.30024420344332,10.7686254315623,8.28659659947745,3.68792645468996,3.59539781609057,7.42723155389275,15.6143719890263,5.25234695363348,9.65518326193524,4.98071573532704,5.17418534183282,13.3333929428721,8.07294837443388,8.11067310948171,7.43185951978408,5.73642248791689,9.34378214403857,9.77821564922793,12.7223560662868,13.283215564606,14.1361809054175,14.3382642606066,17.2549042071343,10.2328978499084,9.44903648004504,16.1926015381435,18.527454569072,11.5014985452476,11.8957128065893,13.8022475315881,9.48294437604286,8.91750542254436,18.9659444129108,14.678943484067,10.7653297828418,21.1035405089298,13.7296797140083,17.9560772488157,8.56993476032419,13.6216277767534,10.486692832432,9.96695096249637,13.7494538096383,21.3233983044459,7.612012348496,13.9829208861399,11.4243529361155,13.3149992600762,13.8098398817133,18.3604600963856,15.0353234872809,11.4484938003308,10.8578652548203,12.1975292100424,12.6008744441218,14.3672116577988,9.9118416940512,16.6786958435235,10.3269794971551,14.3431011153512,11.7899943298175,13.1567793027713,8.29011233908745,11.5167946106543,9.27464664043768,3.48329097758878,12.4613274565681,11.6544688558287,7.92189823167757,11.6632337245686,6.32418552834941,12.2298122520394,8.43226380256209,7.12308792312384,9.2697171290605,5.88106099122699,7.633188160491,7.41461504139113,6.99149483651201,7.99294839906161,4.84978610480089,4.52706162171955,6.93428097947784,6.11403381093014,4.85319688845198,3.49707335461434,8.98587894275451,4.89491428020363,2.05401735269503,1.33692692561499,1.30488128531208,2.15714552375165,2.00006698216611,1.05156786830416,NA,NA,NA,NA,NA,NA
1.23589517265238,1.13495172230428,1.14178210486394,1.12568690928669,1.81524573709733,3.3757139378604,6.1509693200799,3.36604661756338,1.93481148532031,2.83153724483466,2.83918691318465,2.28353264778727,4.89897808850862,4.30742910239416,6.08749976662283,3.77486921600016,5.492064962414,4.67862119231647,4.3704850745493,5.2556969301775,3.56173545013928,2.79865695671638,9.81526760698002,3.08173789976376,7.85261344702994,9.30189167452139,6.74511064789736,5.6665370992402,11.3799373724007,4.0025947549705,7.57854764406335,6.57243378606725,4.81661848599604,5.32690648787448,4.58885176783747,17.7410032260279,7.76133832046162,6.35464303417842,3.93029622856772,6.46630890172492,6.10864888938178,10.878903006637,12.216914295713,11.1148918582574,8.97612995923985,6.93963090659888,6.30129710841151,8.07061306229162,13.5433319947921,5.60967640329785,7.6309927451693,12.0883210252521,7.07634495262206,9.85826295074212,7.39191106203859,7.54028279955286,12.2575835890352,3.64188962647641,5.64322828897842,8.39599043414629,11.7879927905563,10.9141849730173,7.42704637175507,12.6879414612644,4.75191995674917,8.98269851856763,9.14183810607115,7.33073685889796,20.3826654564856,10.8547218418487,10.0190369055305,11.3619093392193,16.5703193851489,12.6491797418665,10.5084020795977,18.6209904110564,7.51823787714186,10.3648995969773,14.145547444319,14.7955172945788,16.490975687698,14.7698776049375,10.1377588890898,11.2421255667533,19.2157312857573,15.6615876978945,8.83217752346702,15.5295641239842,18.4474516227763,17.1492894155957,13.6150886366161,14.6089819533664,10.5645448251272,15.1585316257966,15.3071459773809,11.7080598104515,8.61114514362091,14.7828423712067,17.2643489249832,14.0230466539882,14.8787459338084,14.647128196245,18.0704430647101,8.14596453950543,15.1902391929699,12.9288034207241,8.01029668637535,6.20577213564198,18.2259906317139,8.73126369292189,13.3743879783718,16.3902491239467,20.4025880545516,4.56357775070952,9.19768045763399,6.01726754321105,13.6619616695765,10.57491394527,13.1750816468359,11.2794757460913,10.8491706387647,18.5652226618429,12.4087841998508,16.0482755330905,6.87131573294935,8.38921341087142,14.6173614246601,15.1884567134175,10.0018461001588,8.90758410423928,15.0427487446571,14.0376933970033,10.4441303967133,7.39215967148982,13.5042820814468,7.00224274712117,8.27456618025419,12.412534312561,8.4128935430043,8.25582217367821,4.90775624310679,7.48962946811085,6.5663380383315,4.12786050118883,7.60762839484547,5.33164712398941,5.6648260637645,6.33906703482296,3.88216483749174,3.29831453744205,2.38436232872414,1.30022130253193,1.56255534003471,1.542915013032,1.12246625125795,1.07725485382749,NA,NA,NA,NA,NA,NA
1.09394038959793,1.24766366586265,1.42973184597594,2.10223615080252,2.71975919311934,3.41462605165395,5.99959407312743,10.157411474772,5.30444185605463,6.23694068389317,2.77610474572121,10.801326507468,9.8202052169319,9.96886585523706,10.611473763082,10.1817324068637,8.20404476116716,6.81745535876485,9.31491964135214,6.87605913438306,7.04430560483181,6.61809621960434,9.01336467428199,10.268643171917,5.63146379463351,10.589558165396,6.59476883463039,10.3782360067664,11.724789664487,5.66444569957115,8.10360357881004,8.03389289338804,4.9365414225946,10.3821102827995,9.68261212694618,13.1949610432764,6.39789222766154,6.76698542324736,11.316773187488,6.11545929846378,11.7490424886874,6.28409543374293,15.0430380426196,12.4104687822611,12.1153477632189,13.3401652734389,10.1045263932327,9.9851207417302,6.37088734380505,15.0831749014975,5.40181505907854,8.43652781482598,12.4290914343801,11.7732929729725,8.46443110370535,9.36273499474405,6.68170022559466,8.59585283541406,7.30412323912471,6.49006043990376,8.30912544404261,4.88443487131692,3.96932336609991,11.3864935741339,10.4971218869551,8.23061495462063,5.09449500778649,15.1884292958198,8.39399005256204,13.4261058660891,3.28962286142911,3.42536805037202,6.05721408687336,10.9315707736882,12.1023499590072,10.2746958029913,8.17549859844329,5.10175921298289,11.0016300965519,18.4077659220964,19.61508586307,7.64131210337061,3.68764975535134,6.99262040805745,12.9428129414841,17.790121497569,11.0832139763273,14.4841522950832,11.2086362559902,16.5748675277979,15.8739350171424,11.9492822178264,13.77513314803,10.8904482672484,25.7846224961824,9.56764742724632,17.6009233895426,11.7988797806613,13.144738441444,8.3701448836624,9.47052026310855,19.327631273248,14.3282823734913,14.3258890597559,12.8540988765053,15.0030847783782,7.54264612653003,11.2123205979939,16.6416988305735,14.6575747251313,8.11032230569358,12.0883206796846,12.9725074246868,15.5609835499592,8.74036171447479,10.0177128956047,15.6582396157772,15.1125905977675,20.9248029104979,15.9955462897739,9.50429455172255,14.0154036966238,8.31452806248264,10.1927350528391,7.72561897903227,4.74227384150762,9.49328945579037,14.6397957397441,15.5453584143747,9.91886435299171,9.61502330165932,8.86075461669321,10.941270549942,9.38704272718083,10.8543231429894,10.2046743429394,14.0494935740138,7.3681851975416,14.7531637997539,11.7972214029969,10.3796389406457,9.25473318679301,3.5327182212851,7.03856729157807,5.84846323735754,6.41529850833222,3.36299037717032,3.29517447096249,7.73529985537712,3.10824612554438,1.45350182220453,1.31225637076315,1.22300037707629,1.14025102000135,1.09422937210488,1.05044602307577,NA,NA,NA,NA,NA,NA
1.43288582525185,1.44274250479215,1.27065748581385,2.23131171485495,5.32877166170438,2.57043739315881,3.32740022953195,3.43905947197037,2.6243692983315,4.70689870043896,6.89004680462356,4.41576848235042,7.04303823390304,4.11695207087944,5.81976631290151,7.23503746091916,4.21223364768758,6.14319577259633,4.48203812358602,4.6455619589823,3.83950340826177,7.49626771674188,2.15566726941916,4.68276173888529,6.58230105563977,6.29315376474853,5.57936769511194,6.98499475861548,7.24672517943275,8.63450783238457,9.26369146715103,9.77533876134781,4.10773912779582,8.00599313404682,6.57305187569211,11.8298645393198,7.05942042749155,6.19989212537691,4.9254498225433,6.46451827929311,11.1779633569022,3.99675796701539,7.0149646582269,5.07345991950538,4.32832990978544,5.58714745018874,6.3281705120479,5.97288766994846,7.85619959221424,2.36102767394088,8.37207172732707,8.32500091222847,7.92854940448991,8.32019852240099,6.51569076377352,8.23097314901577,5.24131470516201,14.2696393038017,13.9818059448898,8.0519766911202,8.52670428608482,4.05053122191302,9.79795241154333,12.1089947768921,14.2956421450198,8.04931085360292,5.92915080673232,11.1009504007489,12.5997507941298,6.75180906152256,7.03736551137815,4.60478533789384,4.71594405350908,7.56591110115111,7.0490894820659,12.9739055884683,6.8674471704484,7.33817093311607,10.0638300497262,6.90431088922691,8.22779975369905,8.93181471961696,8.52713215126175,11.2433979674026,10.4308219946781,10.1276252270251,10.0016769390779,7.58682420738417,6.51900710363047,15.0970214457653,13.9168911992238,17.3952665838543,15.629085966544,9.44370217059284,11.3525940225755,7.87836825551229,7.57230614619421,6.4994625904838,13.9563437110092,5.96823185919866,8.52795022462188,5.96975474977088,13.3130352623635,10.1006854060273,9.05745442856018,10.0623029719272,5.79741204321516,9.98053691267647,6.41735861952313,6.19498999752267,6.1222881038373,6.33623959718597,11.9123447420269,6.44611460399213,10.3668525446007,11.5223413023521,7.02485083355738,8.44021521266646,10.7468496585335,13.1445363955046,8.53816932052288,9.45444549144316,8.4791395719079,6.50187270387061,4.54812015213773,4.68463360159531,7.87323408934472,8.62331250035535,4.87375417155741,4.47102144402925,2.84946992695661,6.50163263933214,7.57885847196736,13.9846962673023,7.17313313283652,3.73640274148146,5.35318904157178,5.64392918587023,6.69327713918215,3.00593765879162,4.81568831758885,6.75286163050181,5.91098803273445,7.68583874522059,8.92318983558057,5.82376142046506,5.22297574616344,2.58734078684313,4.82324728061653,3.85961861703185,2.28438483039968,1.15935100079272,1.4345595076152,1.85322296643434,1.43315684171569,1.03473767837877,NA,NA,NA,NA,NA,NA
1.26016877126999,2.27538990711393,1.52156193769659,1.16530414297786,5.17492512128414,2.63231344958649,4.99710523974649,2.48106947909328,1.92072812444655,2.67156257381604,3.29591738437049,3.87500924727667,6.12854311107276,2.79038007113866,5.22593824290087,7.19341657313384,5.3656501219979,4.10077776593849,7.37005926136179,11.334237263196,5.62064683007989,11.5100699956048,10.9961649590821,5.88702865659843,10.09964501133,2.31766722122749,7.66390032061251,8.59467453852264,8.33826334688968,5.41545009169105,5.87048966939644,4.13360591196555,2.93464628086064,4.83690251456068,7.45652734440287,11.5465489373473,4.65782670580423,3.93535112283459,6.20173736365596,5.35610842134992,5.0695637184915,10.7912326755016,9.59521795075685,8.4857704778058,2.56198634425847,4.3004184388457,6.20722459190336,8.13456083329671,7.98443333805914,9.71361095180769,4.96758860986762,5.93918358942461,6.36470705947278,8.70951828674614,6.57026405956431,7.52089396337546,3.18190269497462,5.50155662726178,4.8034140527296,8.85245158915815,6.20487863488807,6.39277688627586,7.63217588504849,10.3189400162645,6.5150313898666,4.67806868558782,7.85248570772534,8.02131253939782,13.1524044487124,10.590041096409,12.0395337151486,6.62341736778049,9.78538745153069,13.5963809832487,8.29377191037483,8.99077091286388,7.82414600774406,11.8605238503023,5.96258105973579,4.69550654685028,9.23415969583653,7.66381438961595,13.3459749803818,12.0272884482929,22.4447225032793,6.9513538742299,12.9232624763881,7.84267970886611,21.0552531358359,5.59178207994484,5.20813786853613,8.44962706187391,13.4535022095562,9.60645204488643,6.60701395046061,12.9346025676246,15.8317535017175,9.6647579811001,11.9450741636121,9.38350391018113,8.52917719417813,9.21638163791939,11.5762286195681,11.507262209514,9.65699714788575,16.2703987787456,6.03550472521437,11.7243895786027,12.1853786604407,12.6176458810901,8.32317490979614,8.43920097071037,6.9450412405741,9.32235039542823,12.9603235871029,9.65125245280219,8.25926100697344,14.3406360114675,13.0542019507509,13.5446892327722,7.59620224418689,11.5344512401187,6.47356687632783,7.57930885872411,10.2764697364367,8.74431230577838,3.79575371044979,10.2704633945338,9.51781711100049,8.64076731402322,7.90270829641657,7.22614788041278,7.42710544308609,6.1516154686602,6.78948882245556,6.54084084072065,4.56380925018074,8.50041780242456,6.93865971937485,5.74507397703493,9.75857358008628,6.51336286381656,6.74151967718799,3.17058615165523,2.23749102524629,3.93354252545609,2.82491756417794,3.64314657017318,3.72807312158575,4.41657342815718,2.05460345787743,1.16857990062783,1.16485441673919,1.12386585938573,1.18088599440838,1.03887150173408,NA,NA,NA,NA,NA,NA
1.11805885993679,2.72723465761299,1.70117907330223,1.45042732733338,3.81778983267234,2.73040936558213,5.4219766123329,3.62037561093959,3.05465074217093,3.61600670147886,4.14213148551494,6.38623881307168,10.5396484588852,3.50872244190326,5.8437583820235,6.50051036315292,10.4779263025363,2.83948254371973,8.12626186347249,11.7401229171917,5.09514936558547,12.4263824850933,4.12948966102537,7.42360517409972,7.81021725359372,3.7269173947701,7.05906090006084,8.05388052885031,7.75928861960938,10.3631143157067,5.2289798213069,10.785107724857,9.80393486900774,8.02247134252554,4.3325171600846,9.89358768745368,9.85570281414867,6.26700001245125,4.78269386992485,10.8607858636214,6.90001762733536,4.8647127952967,9.16573193642806,6.68554673514999,2.8408259213469,4.49650896475456,5.9272618384457,7.566040160914,7.6225435438653,8.2151547579281,5.28567397729481,8.55676012660541,10.8146654838715,5.7805851660444,9.80107114665986,5.39882977706173,6.65522798481264,9.12242495669706,13.081238666235,15.3066165204507,7.65632308147866,9.01507201767491,8.83496439367854,10.453140325744,3.72661334895691,10.6794071750805,4.51628690747126,12.1550327956987,15.9389562925375,10.4790706610067,13.1024747322411,9.11668660671728,4.60376599532491,8.5863031324643,10.0524687267277,8.67187022530635,5.7673018470601,10.7278474955144,6.69012844343333,7.70484063898496,13.8818668089823,8.19355834047049,5.86639896151613,6.80141009677403,14.1116315094553,12.2913558134168,6.74368956692276,7.93613778083657,6.77208715029412,10.6218890581242,8.46717425591898,8.36444442061962,11.9902127991241,13.3942749357698,9.4995657439225,8.50198163716052,11.2576679202571,15.1835149181269,11.2723805799356,13.1180414964866,12.4931459817493,15.7369234579287,17.2412840087351,7.55949254549741,5.28955585349071,5.40764671679451,9.2833177891015,20.8270898501968,9.05838033985052,18.5696801868611,10.3143139081276,15.3941052670464,18.6169437322321,11.2435293647253,11.0722065330912,10.7936457008127,14.2836384454291,4.37349739931258,13.8117592715582,9.87473982273338,9.9820589508251,6.48665799151942,8.56029227879534,14.8313376274207,10.3229326704776,14.6056587729155,14.6432634493423,17.9215117710667,11.1884703276995,13.6475650024162,11.8360074418813,12.0349731161636,5.59482888508735,9.68510764836963,10.9554736363593,7.01681673606155,9.1087497089909,7.9995135635695,7.30743529092493,6.48854541649131,6.72574086024806,4.30235370998294,8.28842073603317,1.815905905824,3.05791544575804,2.53294175001106,4.42122252049966,3.3331688503248,4.28161642580294,2.95376770939758,1.62029116953457,1.63894123590433,1.35527677448462,2.43219019016482,2.19460806826504,1.04076834634158,NA,NA,NA,NA,NA,NA
1.6537941823018,1.24682092604617,1.96404071227289,2.2806272396254,2.79637980118506,1.54643969619971,5.02039314297947,2.48522937766961,4.23352285758458,6.14109005281126,7.41570298798127,5.46609493582601,4.76238667575081,3.36409834063138,7.52629763098343,6.33754510762249,7.47457323371091,6.12728115224543,8.8369060430092,9.34725183476042,4.27650010624155,5.50804990709665,6.80101909638972,6.22373873167092,10.9153290706424,6.72195392617202,9.75232838807623,8.13425188701958,9.26175925116875,5.56100867286882,3.92732190589583,10.0400079709367,8.68389931479534,14.8197246469378,9.67608190065134,7.52191262565434,11.912112687607,4.15615074301523,9.8857075964715,11.4105245041527,6.38497264514553,7.17465776961558,7.16884987732738,8.42126982287529,3.5522749176145,5.21804370659395,7.82300136164706,12.9917228981517,11.9118104176149,9.79337844526939,5.84212002051567,8.39975240200637,9.30045039777911,6.07316574976861,8.14047004991667,7.27324658074922,7.17181639500501,5.93441252282292,6.2060689436639,4.87779074964117,8.49974320511929,9.45079072512536,7.07067905325997,7.76700921489584,11.632394510604,6.06791864395926,7.2498397484702,10.51555169572,11.7821215599099,8.13384938525528,3.07346866092507,6.59396780532512,5.50083669204623,12.477942060258,14.6500781920924,5.30028413809257,8.3732348639215,8.17188082079501,6.85394579199706,6.21982566341513,13.5965048900452,12.818483436775,6.19774582871284,6.52435353708059,14.1062363599655,9.2652980396157,9.09509673016242,14.3467412296527,7.0339056225547,12.3823446867875,16.7317938731184,6.18511579211346,9.09213715220343,15.490435499117,17.1739027452268,9.43798597149742,16.9430231646158,17.9650338189592,5.7788331771828,8.9009746223872,11.2427752251507,11.0715152192146,13.2176738203442,10.6548458141776,10.4480800622102,13.7366986472667,9.61223844758156,7.67317420678702,6.46441000782757,16.7847599418137,13.2301632313772,12.8410872655257,12.1849426122129,11.0134010796568,10.1364640165593,8.60746081315759,10.9936026120142,11.6998795259277,13.2215548891778,17.2856751488809,6.97797301584335,16.0820549392902,13.9523811975002,7.58843122411052,8.38490206621918,17.2803413945484,9.03101242902225,16.6717626976285,10.2367605830898,9.74833437410143,12.1986398766797,9.83048826231322,9.14304592682998,15.1191812112033,13.0840096621032,9.5754178056564,7.35552905870852,3.63432309980944,15.8059464956443,8.95406919464111,3.79619299586204,8.6526729329531,5.31426977552219,10.7041620188339,5.8037971214908,5.88858042767886,3.30306606710338,5.42578148181217,3.86157013458341,4.15242604630399,2.0353004425002,1.24192917626557,1.74534958305301,1.68972572109196,1.10665907284861,1.05779140376714,NA,NA,NA,NA,NA,NA
